date,CR Land(1109.HK),COLI(0688.HK),Longfor Group(0960.HK),China Vanke(2202.HK),China Jinmao(0817.HK),Greentown China(3900.HK),Yuexiu Property(0123.HK),Sunac China(1918.HK),Hopson Development(0754.HK),Country Garden(2007.HK),Logan Group(3380.HK),Poly Property(0119.HK),Agile Group(3383.HK),Powerlong(1238.HK),R&F Properties(2777.HK),CIFI Holdings(0884.HK),Shimao Group(0813.HK),Sino-Ocean Group(3377.HK),Kaisa Group(1638.HK),KWG Group(1813.HK)
2024-10-30 00:00:00+08:00,23.137535095214844,13.943047523498535,12.087586402893066,7.239999771118164,1.0795031785964966,9.839629173278809,6.086066246032715,2.5299999713897705,3.4100000858306885,0.48500001430511475,1.0399999618530273,1.6300561428070068,0.9399999976158142,0.6200000047683716,1.5199999809265137,0.3799999952316284,1.2899999618530273,0.33000001311302185,0.28999999165534973,0.4950000047683716
2024-10-31 00:00:00+08:00,23.781524658203125,14.01851749420166,12.087586402893066,7.409999847412109,1.1874533891677856,9.974947929382324,6.221527099609375,2.7200000286102295,3.490000009536743,0.48500001430511475,1.0700000524520874,1.6300561428070068,0.9300000071525574,0.6000000238418579,1.5399999618530273,0.38999998569488525,1.2300000190734863,0.33500000834465027,0.29499998688697815,0.5099999904632568
2024-11-01 00:00:00+08:00,24.609508514404297,14.622276306152344,12.4898681640625,7.409999847412109,1.1776398420333862,10.303579330444336,6.356988430023193,2.809999942779541,3.549999952316284,0.48500001430511475,1.0800000429153442,1.6591644287109375,0.9300000071525574,0.5899999737739563,1.5199999809265137,0.39500001072883606,1.2599999904632568,0.32499998807907104,0.2849999964237213,0.5199999809265137
2024-11-04 00:00:00+08:00,24.42551040649414,14.358132362365723,12.54733657836914,7.28000020980835,1.1678261756896973,10.2262544631958,6.337636947631836,2.859999895095825,3.5999999046325684,0.48500001430511475,1.0700000524520874,1.6785697937011719,0.8899999856948853,0.6000000238418579,1.5299999713897705,0.39500001072883606,1.190000057220459,0.32499998807907104,0.2800000011920929,0.5
2024-11-05 00:00:00+08:00,25.02349853515625,14.77321720123291,13.02624225616455,7.639999866485596,1.2561490535736084,10.245586395263672,6.463421821594238,3.1700000762939453,3.7899999618530273,0.48500001430511475,1.1299999952316284,1.7076778411865234,0.949999988079071,0.6000000238418579,1.6799999475479126,0.42500001192092896,1.2599999904632568,0.3449999988079071,0.29499998688697815,0.5400000214576721
2024-11-06 00:00:00+08:00,24.47150993347168,14.678879737854004,12.834680557250977,7.800000190734863,1.2561490535736084,9.974947929382324,6.395691394805908,3.2300000190734863,3.7699999809265137,0.48500001430511475,1.1299999952316284,1.7076778411865234,1.0099999904632568,0.6399999856948853,1.7799999713897705,0.4099999964237213,1.2300000190734863,0.3400000035762787,0.2849999964237213,0.5400000214576721
2024-11-07 00:00:00+08:00,25.345491409301758,15.056228637695312,13.9457426071167,8.329999923706055,1.3248447179794312,10.458230018615723,6.821425914764404,3.609999895095825,4.150000095367432,0.48500001430511475,1.190000057220459,1.804705023765564,1.1399999856948853,0.6800000071525574,2.109999895095825,0.45500001311302185,1.590000033378601,0.38999998569488525,0.3199999928474426,0.6100000143051147
2024-11-08 00:00:00+08:00,24.609508514404297,14.490203857421875,13.141180038452148,8.0,1.2463353872299194,9.974947929382324,6.705316066741943,3.2699999809265137,3.9600000381469727,0.48500001430511475,1.1699999570846558,1.7755969762802124,1.090000033378601,0.6899999976158142,2.1600000858306885,0.41999998688697815,1.5199999809265137,0.375,0.3050000071525574,0.5799999833106995
2024-11-11 00:00:00+08:00,24.057518005371094,13.848711967468262,12.470711708068848,7.510000228881836,1.1776398420333862,9.704309463500977,6.289257526397705,2.9600000381469727,3.75,0.48500001430511475,1.1100000143051147,1.7173805236816406,0.9900000095367432,0.6299999952316284,1.9600000381469727,0.38999998569488525,1.3899999856948853,0.3799999952316284,0.2849999964237213,0.550000011920929
2024-11-12 00:00:00+08:00,23.091537475585938,13.5090970993042,11.915180206298828,7.090000152587891,1.1285713911056519,9.35634708404541,6.037687301635742,2.859999895095825,3.569999933242798,0.48500001430511475,1.0499999523162842,1.6397589445114136,0.9300000071525574,0.6000000238418579,1.7999999523162842,0.36500000953674316,1.3200000524520874,0.3449999988079071,0.27000001072883606,0.5099999904632568
2024-11-13 00:00:00+08:00,23.045536041259766,13.527965545654297,11.723618507385254,6.929999828338623,1.1285713911056519,9.25002384185791,5.882874965667725,2.8399999141693115,3.509999990463257,0.48500001430511475,1.059999942779541,1.6300561428070068,0.8999999761581421,0.5699999928474426,1.7999999523162842,0.36500000953674316,1.2999999523162842,0.3400000035762787,0.2549999952316284,0.5099999904632568
2024-11-14 00:00:00+08:00,22.12555694580078,13.037410736083984,10.880743026733398,6.579999923706055,1.0795031785964966,9.114705085754395,5.737738132476807,2.640000104904175,3.4100000858306885,0.48500001430511475,1.0199999809265137,1.5912452936172485,0.8399999737739563,0.5799999833106995,1.690000057220459,0.3449999988079071,1.2100000381469727,0.3199999928474426,0.24699999392032623,0.49000000953674316
2024-11-15 00:00:00+08:00,21.7575626373291,12.792134284973145,10.919054985046387,6.389999866485596,1.0696895122528076,9.018048286437988,5.640980243682861,2.5999999046325684,3.3499999046325684,0.48500001430511475,1.0099999904632568,1.5524344444274902,0.8500000238418579,0.5799999833106995,1.7400000095367432,0.3400000035762787,1.2100000381469727,0.3199999928474426,0.24699999392032623,0.49000000953674316
2024-11-18 00:00:00+08:00,21.987558364868164,12.792134284973145,10.899900436401367,6.619999885559082,1.0795031785964966,9.018048286437988,5.718386650085449,2.690000057220459,3.4200000762939453,0.48500001430511475,1.0099999904632568,1.5718399286270142,0.8399999737739563,0.5799999833106995,1.8899999856948853,0.33500000834465027,1.2000000476837158,0.3149999976158142,0.24500000476837158,0.48500001430511475
2024-11-19 00:00:00+08:00,21.987558364868164,12.848735809326172,10.919054985046387,6.590000152587891,1.0795031785964966,9.279021263122559,5.670007705688477,2.7200000286102295,3.4100000858306885,0.48500001430511475,1.0399999618530273,1.5815424919128418,0.8500000238418579,0.5699999928474426,2.009999990463257,0.3400000035762787,1.2100000381469727,0.3149999976158142,0.22699999809265137,0.4950000047683716
2024-11-20 00:00:00+08:00,21.941560745239258,12.999675750732422,10.880743026733398,6.550000190734863,1.0795031785964966,9.288686752319336,5.592601776123047,2.609999895095825,3.4100000858306885,0.48500001430511475,1.0399999618530273,1.5912452936172485,0.8199999928474426,0.5799999833106995,1.909999966621399,0.33000001311302185,1.1799999475479126,0.32499998807907104,0.23000000417232513,0.4950000047683716
2024-11-21 00:00:00+08:00,21.665565490722656,12.848735809326172,10.727493286132812,6.380000114440918,1.0598758459091187,9.105039596557617,5.6022772789001465,2.369999885559082,3.309999942779541,0.48500001430511475,1.0,1.562137246131897,0.7900000214576721,0.5600000023841858,1.7300000190734863,0.3149999976158142,1.100000023841858,0.3050000071525574,0.20000000298023224,0.4749999940395355
2024-11-22 00:00:00+08:00,20.791584014892578,12.41478443145752,10.306056022644043,6.170000076293945,1.0009937286376953,8.815070152282715,5.321679592132568,2.3299999237060547,3.130000114440918,0.48500001430511475,0.9800000190734863,1.5330289602279663,0.7599999904632568,0.5299999713897705,1.7899999618530273,0.3050000071525574,1.0399999618530273,0.28999999165534973,0.1940000057220459,0.45500001311302185
2024-11-25 00:00:00+08:00,20.607587814331055,12.377049446105957,10.152807235717773,6.050000190734863,1.0009937286376953,8.699082374572754,5.3120036125183105,2.259999990463257,3.059999942779541,0.48500001430511475,0.9800000190734863,1.5233263969421387,0.7799999713897705,0.550000011920929,1.659999966621399,0.32499998807907104,1.0399999618530273,0.29499998688697815,0.18400000035762787,0.44999998807907104
2024-11-26 00:00:00+08:00,20.837581634521484,12.41478443145752,10.0953369140625,6.079999923706055,1.0108073949813843,8.747410774230957,5.273300647735596,2.2699999809265137,3.0799999237060547,0.48500001430511475,0.9900000095367432,1.5233263969421387,0.7699999809265137,0.550000011920929,1.659999966621399,0.3149999976158142,1.0399999618530273,0.29499998688697815,0.1850000023841858,0.44999998807907104
2024-11-27 00:00:00+08:00,21.389572143554688,12.66006088256836,10.325212478637695,6.260000228881836,1.0304347276687622,8.960055351257324,5.437788963317871,2.359999895095825,3.109999895095825,0.48500001430511475,1.0299999713897705,1.5524344444274902,0.7900000214576721,0.5699999928474426,1.7000000476837158,0.3149999976158142,1.059999942779541,0.30000001192092896,0.19599999487400055,0.46000000834465027
2024-11-28 00:00:00+08:00,21.067577362060547,12.527989387512207,10.210275650024414,6.190000057220459,1.0304347276687622,8.882729530334473,5.341031074523926,2.2899999618530273,3.0799999237060547,0.48500001430511475,1.0399999618530273,1.542731761932373,0.7699999809265137,0.5699999928474426,1.6100000143051147,0.3100000023841858,1.059999942779541,0.28999999165534973,0.1860000044107437,0.4399999976158142
2024-11-29 00:00:00+08:00,21.159576416015625,12.584590911865234,10.459306716918945,6.420000076293945,1.0598758459091187,9.201696395874023,5.476491928100586,2.4800000190734863,3.109999895095825,0.48500001430511475,1.0700000524520874,1.562137246131897,0.800000011920929,0.5799999833106995,1.649999976158142,0.33000001311302185,1.1100000143051147,0.29499998688697815,0.18400000035762787,0.44999998807907104
2024-12-02 00:00:00+08:00,21.389572143554688,12.754399299621582,10.65086841583252,6.550000190734863,1.089316725730896,9.472334861755371,5.515194892883301,2.559999942779541,3.119999885559082,0.48500001430511475,1.090000033378601,1.5912452936172485,0.8399999737739563,0.5799999833106995,1.6799999475479126,0.3449999988079071,1.2000000476837158,0.3050000071525574,0.1979999989271164,0.4650000035762787
2024-12-03 00:00:00+08:00,21.711563110351562,12.905339241027832,10.78496265411377,6.579999923706055,1.099130392074585,9.366011619567871,5.582925796508789,2.5199999809265137,3.119999885559082,0.48500001430511475,1.1100000143051147,1.6009479761123657,0.8500000238418579,0.5699999928474426,1.6299999952316284,0.3400000035762787,1.2000000476837158,0.29499998688697815,0.1979999989271164,0.45500001311302185
2024-12-04 00:00:00+08:00,21.80356216430664,12.96194076538086,10.593400955200195,6.440000057220459,1.099130392074585,9.25002384185791,5.524870872497559,2.440000057220459,3.0999999046325684,0.48500001430511475,1.1100000143051147,1.5912452936172485,0.8399999737739563,0.5699999928474426,1.5800000429153442,0.3400000035762787,1.1799999475479126,0.29499998688697815,0.20100000500679016,0.4449999928474426
2024-12-05 00:00:00+08:00,21.527568817138672,12.773265838623047,10.382681846618652,6.369999885559082,1.099130392074585,9.076043128967285,5.418437480926514,2.440000057220459,3.0799999237060547,0.48500001430511475,1.1100000143051147,1.5815424919128418,0.8100000023841858,0.550000011920929,1.5700000524520874,0.33000001311302185,1.1699999570846558,0.28999999165534973,0.19699999690055847,0.4449999928474426
2024-12-06 00:00:00+08:00,21.84956169128418,13.01854419708252,10.727493286132812,6.46999979019165,1.108944058418274,9.317684173583984,5.466816425323486,2.5199999809265137,3.119999885559082,0.48500001430511475,1.1200000047683716,1.6009479761123657,0.8500000238418579,0.5699999928474426,1.6200000047683716,0.3449999988079071,1.2000000476837158,0.28999999165534973,0.20499999821186066,0.44999998807907104
2024-12-09 00:00:00+08:00,22.67754364013672,13.395892143249512,11.436273574829102,6.989999771118164,1.1678261756896973,9.936285018920898,5.757089614868164,2.890000104904175,3.2799999713897705,0.48500001430511475,1.1799999475479126,1.6591644287109375,0.9300000071525574,0.6200000047683716,1.7899999618530273,0.375,1.3600000143051147,0.3149999976158142,0.2240000069141388,0.48500001430511475
2024-12-10 00:00:00+08:00,22.17155647277832,13.037410736083984,10.957367897033691,6.599999904632568,1.118757724761963,9.60765266418457,5.5732502937316895,2.609999895095825,3.180000066757202,0.48500001430511475,1.100000023841858,1.6009479761123657,0.8799999952316284,0.5799999833106995,1.659999966621399,0.3499999940395355,1.25,0.28999999165534973,0.2150000035762787,0.4699999988079071
2024-12-11 00:00:00+08:00,21.84956169128418,12.924205780029297,10.84243106842041,6.619999885559082,1.1285713911056519,9.520663261413574,5.582925796508789,2.75,3.200000047683716,0.48500001430511475,1.1200000047683716,1.6203533411026,0.8700000047683716,0.5600000023841858,1.6799999475479126,0.3499999940395355,1.2999999523162842,0.3050000071525574,0.22499999403953552,0.4650000035762787
2024-12-12 00:00:00+08:00,22.079559326171875,12.999675750732422,11.033994674682617,6.650000095367432,1.1383850574493408,9.858960151672363,5.640980243682861,2.7300000190734863,3.25,0.48500001430511475,1.1399999856948853,1.6203533411026,0.8799999952316284,0.5600000023841858,1.6399999856948853,0.3499999940395355,1.2899999618530273,0.3050000071525574,0.2329999953508377,0.46000000834465027
2024-12-13 00:00:00+08:00,21.573570251464844,12.358182907104492,10.22943115234375,6.159999847412109,1.0304347276687622,9.375677108764648,5.379734039306641,2.5,3.1600000858306885,0.48500001430511475,1.0800000429153442,1.542731761932373,0.8299999833106995,0.5400000214576721,1.5199999809265137,0.32499998807907104,1.190000057220459,0.29499998688697815,0.2240000069141388,0.4449999928474426
2024-12-16 00:00:00+08:00,21.067577362060547,12.037435531616211,9.731369972229004,6.03000020980835,1.0009937286376953,9.085707664489746,5.118488311767578,2.4200000762939453,3.1600000858306885,0.48500001430511475,1.090000033378601,1.542731761932373,0.800000011920929,0.5299999713897705,1.4900000095367432,0.3149999976158142,1.149999976158142,0.28999999165534973,0.22100000083446503,0.4300000071525574
2024-12-17 00:00:00+08:00,20.837581634521484,11.943098068237305,9.654744148254395,5.989999771118164,0.9813664555549622,8.85373306274414,5.04108190536499,2.4100000858306885,3.0899999141693115,0.48500001430511475,1.100000023841858,1.5330289602279663,0.800000011920929,0.5299999713897705,1.4700000286102295,0.3149999976158142,1.149999976158142,0.2800000011920929,0.21299999952316284,0.42500001192092896
2024-12-18 00:00:00+08:00,20.791584014892578,11.961965560913086,9.769681930541992,5.949999809265137,0.9911801218986511,9.027714729309082,5.079784870147705,2.450000047683716,3.109999895095825,0.48500001430511475,1.1100000143051147,1.513623595237732,0.7900000214576721,0.5299999713897705,1.4700000286102295,0.3100000023841858,1.1399999856948853,0.2800000011920929,0.210999995470047,0.42500001192092896
2024-12-19 00:00:00+08:00,20.469589233398438,11.754424095153809,9.673900604248047,5.670000076293945,0.95192551612854,8.85373306274414,5.05075740814209,2.390000104904175,3.130000114440918,0.48500001430511475,1.100000023841858,1.494218111038208,0.7799999713897705,0.5,1.440000057220459,0.30000001192092896,1.1200000047683716,0.27000001072883606,0.20499999821186066,0.41499999165534973
2024-12-20 00:00:00+08:00,20.469589233398438,11.641219139099121,9.654744148254395,5.590000152587891,0.9322981238365173,8.786073684692383,4.944324493408203,2.440000057220459,3.1700000762939453,0.48500001430511475,1.059999942779541,1.4748127460479736,0.800000011920929,0.4399999976158142,1.4600000381469727,0.30000001192092896,1.1100000143051147,0.26499998569488525,0.21199999749660492,0.4050000011920929
2024-12-23 00:00:00+08:00,20.653587341308594,11.697821617126465,9.731369972229004,5.599999904632568,0.95192551612854,8.776407241821289,4.934648513793945,2.359999895095825,3.130000114440918,0.48500001430511475,1.0700000524520874,1.4845154285430908,0.800000011920929,0.4300000071525574,1.409999966621399,0.30000001192092896,1.100000023841858,0.2549999952316284,0.2070000022649765,0.4050000011920929
2024-12-24 00:00:00+08:00,21.067577362060547,11.754424095153809,9.94208812713623,5.639999866485596,0.9617391228675842,8.950389862060547,4.9636759757995605,2.359999895095825,3.180000066757202,0.48500001430511475,1.0800000429153442,1.4845154285430908,0.7799999713897705,0.46000000834465027,1.4199999570846558,0.29499998688697815,1.100000023841858,0.26499998569488525,0.2070000022649765,0.4050000011920929
2024-12-27 00:00:00+08:00,21.067577362060547,11.697821617126465,9.654744148254395,5.590000152587891,0.9617391228675842,8.940723419189453,4.953999996185303,2.369999885559082,3.130000114440918,0.48500001430511475,1.059999942779541,1.5039207935333252,0.7699999809265137,0.4350000023841858,1.399999976158142,0.29499998688697815,1.0700000524520874,0.25,0.1979999989271164,0.4050000011920929
2024-12-30 00:00:00+08:00,20.74558448791504,11.62235164642334,9.635588645935059,5.309999942779541,0.9421117901802063,8.776407241821289,4.895945072174072,2.299999952316284,3.109999895095825,0.48500001430511475,1.059999942779541,1.494218111038208,0.7400000095367432,0.4350000023841858,1.3600000143051147,0.28999999165534973,1.0499999523162842,0.23899999260902405,0.19599999487400055,0.39500001072883606
2024-12-31 00:00:00+08:00,20.6995849609375,11.697821617126465,9.578119277954102,5.28000020980835,0.9617391228675842,8.99871826171875,4.953999996185303,2.299999952316284,3.119999885559082,0.48500001430511475,1.0700000524520874,1.5039207935333252,0.75,0.4449999928474426,1.3600000143051147,0.28999999165534973,1.0399999618530273,0.24799999594688416,0.1979999989271164,0.4000000059604645
2025-01-02 00:00:00+08:00,20.42359161376953,11.490280151367188,9.549385070800781,5.139999866485596,0.9322981238365173,9.143702507019043,4.9249725341796875,2.2699999809265137,3.059999942779541,0.48500001430511475,1.059999942779541,1.4845154285430908,0.7200000286102295,0.42500001192092896,1.3200000524520874,0.28999999165534973,1.0399999618530273,0.2409999966621399,0.1979999989271164,0.4050000011920929
2025-01-03 00:00:00+08:00,20.653587341308594,11.603484153747559,9.49191665649414,5.090000152587891,0.9126707911491394,9.13403606414795,4.886269569396973,2.2300000190734863,3.049999952316284,0.48500001430511475,1.0199999809265137,1.4845154285430908,0.699999988079071,0.4449999928474426,1.3200000524520874,0.2750000059604645,1.0199999809265137,0.24199999868869781,0.19699999690055847,0.39500001072883606
2025-01-06 00:00:00+08:00,20.37759017944336,11.62235164642334,9.49191665649414,5.03000020980835,0.8930435180664062,8.689416885375977,4.770159721374512,1.909999966621399,3.0299999713897705,0.48500001430511475,1.0,1.4748127460479736,0.6600000262260437,0.4399999976158142,1.2599999904632568,0.27000001072883606,0.9599999785423279,0.22300000488758087,0.19099999964237213,0.3700000047683716
2025-01-07 00:00:00+08:00,20.37759017944336,11.641219139099121,9.482337951660156,5.03000020980835,0.9028571844100952,8.602425575256348,4.770159721374512,1.840000033378601,3.049999952316284,0.48500001430511475,1.0099999904632568,1.465109944343567,0.6800000071525574,0.4699999988079071,1.2799999713897705,0.27000001072883606,0.9599999785423279,0.22699999809265137,0.1899999976158142,0.3700000047683716
2025-01-08 00:00:00+08:00,20.239595413208008,11.433677673339844,9.338665962219238,4.929999828338623,0.8734161257743835,8.196468353271484,4.70242977142334,1.75,2.950000047683716,0.48500001430511475,0.9599999785423279,1.4457045793533325,0.6499999761581421,0.4699999988079071,1.2400000095367432,0.25999999046325684,0.9200000166893005,0.22699999809265137,0.1860000044107437,0.3449999988079071
2025-01-09 00:00:00+08:00,20.10159683227539,11.452545166015625,9.060900688171387,4.929999828338623,0.8636024594306946,8.38011646270752,4.673402309417725,1.75,2.9200000762939453,0.48500001430511475,0.9800000190734863,1.4360018968582153,0.6600000262260437,0.5,1.2699999809265137,0.26499998569488525,0.949999988079071,0.22499999403953552,0.18299999833106995,0.3499999940395355
2025-01-10 00:00:00+08:00,19.82560157775879,11.263870239257812,8.907651901245117,4.699999809265137,0.8439751863479614,8.167471885681152,4.5669684410095215,1.2999999523162842,2.8499999046325684,0.48500001430511475,0.9300000071525574,1.397191047668457,0.6000000238418579,0.44999998807907104,1.159999966621399,0.2460000067949295,0.8600000143051147,0.210999995470047,0.17399999499320984,0.3199999928474426
2025-01-13 00:00:00+08:00,20.239595413208008,11.395942687988281,9.060900688171387,4.829999923706055,0.8537887930870056,8.360784530639648,4.576644420623779,1.4900000095367432,2.8399999141693115,0.48500001430511475,0.9599999785423279,1.397191047668457,0.6200000047683716,0.45500001311302185,1.2300000190734863,0.25999999046325684,0.8500000238418579,0.21799999475479126,0.1770000010728836,0.3199999928474426
2025-01-14 00:00:00+08:00,20.285593032836914,11.584616661071777,9.108792304992676,4.96999979019165,0.8734161257743835,8.476773262023926,4.789511680603027,1.5399999618530273,2.880000114440918,0.48500001430511475,0.9900000095367432,1.4262992143630981,0.6200000047683716,0.45500001311302185,1.2699999809265137,0.2549999952316284,0.9200000166893005,0.23600000143051147,0.18000000715255737,0.33500000834465027
2025-01-15 00:00:00+08:00,20.607587814331055,11.716689109802246,9.003432273864746,4.840000152587891,0.8636024594306946,8.457441329956055,4.663726806640625,1.5299999713897705,2.859999895095825,0.48500001430511475,0.9599999785423279,1.3874882459640503,0.6000000238418579,0.4350000023841858,1.2599999904632568,0.2549999952316284,0.8700000047683716,0.23399999737739563,0.18199999630451202,0.33000001311302185
2025-01-16 00:00:00+08:00,20.791584014892578,11.905364036560059,9.252463340759277,4.860000133514404,0.8636024594306946,8.49610424041748,4.615347385406494,1.600000023841858,2.869999885559082,0.48500001430511475,0.9700000286102295,1.397191047668457,0.6100000143051147,0.4399999976158142,1.2699999809265137,0.25999999046325684,0.8899999856948853,0.24500000476837158,0.18299999833106995,0.33500000834465027
2025-01-17 00:00:00+08:00,21.25157356262207,12.075170516967773,9.472760200500488,4.710000038146973,0.8930435180664062,8.699082374572754,4.731456756591797,1.5499999523162842,2.890000104904175,0.48500001430511475,0.9700000286102295,1.4165964126586914,0.6100000143051147,0.4350000023841858,1.2400000095367432,0.25999999046325684,0.8899999856948853,0.25,0.18000000715255737,0.33500000834465027
2025-01-20 00:00:00+08:00,21.573570251464844,11.792159080505371,9.463181495666504,4.949999809265137,0.9028571844100952,8.457441329956055,4.692753791809082,1.600000023841858,2.7899999618530273,0.48500001430511475,0.9900000095367432,1.4262992143630981,0.6299999952316284,0.4350000023841858,1.2799999713897705,0.27000001072883606,0.9200000166893005,0.25,0.18299999833106995,0.3499999940395355
2025-01-21 00:00:00+08:00,21.84956169128418,11.77329158782959,9.673900604248047,5.400000095367432,0.9224844574928284,8.844066619873047,4.818539142608643,1.659999966621399,2.8299999237060547,0.5699999928474426,0.9800000190734863,1.4262992143630981,0.6700000166893005,0.46000000834465027,1.2599999904632568,0.2750000059604645,0.949999988079071,0.24400000274181366,0.18700000643730164,0.3799999952316284
2025-01-22 00:00:00+08:00,21.389572143554688,11.584616661071777,9.30035400390625,5.260000228881836,0.8930435180664062,8.544432640075684,4.692753791809082,1.590000033378601,2.799999952316284,0.48500001430511475,0.9599999785423279,1.397191047668457,0.6100000143051147,0.45500001311302185,1.2000000476837158,0.25999999046325684,0.8899999856948853,0.23199999332427979,0.17900000512599945,0.3449999988079071
2025-01-23 00:00:00+08:00,21.02157974243164,11.452545166015625,9.223729133605957,5.420000076293945,0.8930435180664062,8.360784530639648,4.63469934463501,1.4900000095367432,2.809999942779541,0.41499999165534973,0.9700000286102295,1.4068937301635742,0.6200000047683716,0.4650000035762787,1.2000000476837158,0.25,0.8600000143051147,0.23000000417232513,0.17599999904632568,0.33500000834465027
2025-01-24 00:00:00+08:00,21.389572143554688,11.52801513671875,9.214150428771973,5.5,0.9028571844100952,8.399447441101074,4.70242977142334,1.5,2.8399999141693115,0.41999998688697815,0.9599999785423279,1.4165964126586914,0.6100000143051147,0.45500001311302185,1.2100000381469727,0.2549999952316284,0.8399999737739563,0.22699999809265137,0.18000000715255737,0.3449999988079071
2025-01-27 00:00:00+08:00,21.7575626373291,11.565750122070312,9.424869537353516,5.659999847412109,0.9126707911491394,8.351119041442871,4.673402309417725,1.590000033378601,2.890000104904175,0.4449999928474426,0.9800000190734863,1.4360018968582153,0.6399999856948853,0.46000000834465027,1.2400000095367432,0.25999999046325684,0.8600000143051147,0.21799999475479126,0.18000000715255737,0.35499998927116394
2025-01-28 00:00:00+08:00,21.665565490722656,11.641219139099121,9.415291786193848,5.78000020980835,0.9126707911491394,8.341453552246094,4.70242977142334,1.5800000429153442,2.9600000381469727,0.4350000023841858,0.9700000286102295,1.4068937301635742,0.6200000047683716,0.45500001311302185,1.2300000190734863,0.2549999952316284,0.8399999737739563,0.21899999678134918,0.17499999701976776,0.3499999940395355
2025-02-03 00:00:00+08:00,21.02157974243164,11.3770751953125,9.223729133605957,5.460000038146973,0.8930435180664062,8.167471885681152,4.518589973449707,1.5700000524520874,2.9200000762939453,0.41999998688697815,0.9800000190734863,1.3583801984786987,0.6000000238418579,0.44999998807907104,1.2000000476837158,0.2549999952316284,0.8100000023841858,0.2199999988079071,0.18000000715255737,0.3449999988079071
2025-02-04 00:00:00+08:00,21.29757308959961,11.565750122070312,9.396135330200195,5.630000114440918,0.9126707911491394,7.983824729919434,4.547616958618164,1.6299999952316284,2.950000047683716,0.4350000023841858,1.0099999904632568,1.377785563468933,0.6299999952316284,0.4650000035762787,1.2599999904632568,0.26499998569488525,0.8899999856948853,0.25999999046325684,0.18000000715255737,0.35499998927116394
2025-02-05 00:00:00+08:00,21.067577362060547,11.320472717285156,9.309932708740234,5.199999809265137,0.9028571844100952,7.9644927978515625,4.508913993835449,1.5499999523162842,2.8499999046325684,0.4099999964237213,0.9700000286102295,1.3680827617645264,0.6100000143051147,0.46000000834465027,1.2100000381469727,0.25999999046325684,0.8399999737739563,0.24400000274181366,0.17499999701976776,0.3449999988079071
2025-02-06 00:00:00+08:00,21.11357879638672,11.546882629394531,9.386557579040527,5.239999771118164,0.9224844574928284,8.051484107971191,4.508913993835449,1.5700000524520874,2.799999952316284,0.4050000011920929,0.9900000095367432,1.3874882459640503,0.6200000047683716,0.45500001311302185,1.2400000095367432,0.25999999046325684,0.8500000238418579,0.24799999594688416,0.17100000381469727,0.33500000834465027
2025-02-07 00:00:00+08:00,21.573570251464844,11.735556602478027,9.568541526794434,5.440000057220459,0.95192551612854,8.409112930297852,4.654050827026367,1.6799999475479126,2.8299999237060547,0.4099999964237213,1.0,1.4262992143630981,0.6499999761581421,0.4650000035762787,1.2799999713897705,0.26499998569488525,0.9200000166893005,0.25,0.17299999296665192,0.3400000035762787
2025-02-10 00:00:00+08:00,21.987558364868164,11.943098068237305,9.597275733947754,5.449999809265137,0.9617391228675842,8.757076263427734,4.683078289031982,1.7699999809265137,2.880000114440918,0.4099999964237213,0.9900000095367432,1.4554072618484497,0.6399999856948853,0.47999998927116394,1.2999999523162842,0.26499998569488525,0.9300000071525574,0.25999999046325684,0.17900000512599945,0.3400000035762787
2025-02-11 00:00:00+08:00,21.61956787109375,11.697821617126465,9.309932708740234,5.440000057220459,0.9322981238365173,8.525100708007812,4.528265476226807,1.6799999475479126,2.8299999237060547,0.4000000059604645,0.9700000286102295,1.4165964126586914,0.6100000143051147,0.4650000035762787,1.25,0.25,0.8899999856948853,0.24699999392032623,0.18299999833106995,0.3400000035762787
2025-02-12 00:00:00+08:00,22.907541275024414,12.377049446105957,10.057024955749512,6.349999904632568,1.0009937286376953,8.960055351257324,4.847566604614258,2.0299999713897705,3.0199999809265137,0.4350000023841858,1.0299999713897705,1.4845154285430908,0.6700000166893005,0.5199999809265137,1.4299999475479126,0.28999999165534973,1.0299999713897705,0.2849999964237213,0.20800000429153442,0.38499999046325684
2025-02-13 00:00:00+08:00,22.355552673339844,12.075170516967773,9.80799388885498,5.949999809265137,0.9421117901802063,9.047045707702637,4.7121052742004395,1.8600000143051147,2.869999885559082,0.4050000011920929,0.9900000095367432,1.4554072618484497,0.6100000143051147,0.4699999988079071,1.2999999523162842,0.26499998569488525,0.9200000166893005,0.2549999952316284,0.19699999690055847,0.35499998927116394
2025-02-14 00:00:00+08:00,23.183536529541016,12.697795867919922,9.94208812713623,6.039999961853027,0.9715527892112732,9.124370574951172,4.828214645385742,1.899999976158142,2.9700000286102295,0.4050000011920929,1.0199999809265137,1.4748127460479736,0.6399999856948853,0.48500001430511475,1.3300000429153442,0.2750000059604645,0.9800000190734863,0.26499998569488525,0.19499999284744263,0.3700000047683716
2025-02-17 00:00:00+08:00,23.045536041259766,12.924205780029297,9.80799388885498,5.860000133514404,0.9813664555549622,9.172698974609375,4.750808238983154,1.8799999952316284,3.0399999618530273,0.4099999964237213,1.0,1.4845154285430908,0.6299999952316284,0.47999998927116394,1.2599999904632568,0.27000001072883606,0.9700000286102295,0.2549999952316284,0.1899999976158142,0.36000001430511475
